,Ticker,Returns
19719,MEIP,0.6074074074074073
19720,MEIP,0.13488372093023257
19721,MEIP,0.4927536231884058
19722,MEIP,-0.38213399503722084
19723,MEIP,-0.608294930875576
19724,MEIP,-0.008196721311475417
19725,MEIP,-0.5631067961165048
19726,MEIP,0.7188755020080321
19727,MEIP,0.811764705882353
19728,MEIP,0.09917355371900835
19729,MEIP,1.1069182389937107
19730,MEIP,-0.3131067961165049
19731,MEIP,
19732,MEIP,
19733,MEIP,
19734,MEIP,
19735,MENT,
19736,MENT,
19737,META,0.3386706240724829
19738,META,0.5313281048004826
19739,META,0.10891715269482116
19740,META,0.2730085582620145
19741,META,-0.048777641636034694
19742,META,-0.24330256641152642
19743,META,0.06349407515366587
19744,META,0.009515436727517212
19745,META,0.09102619149849724
19746,META,0.5172926738564524
19747,META,-0.05154024906155041
19748,META,0.07448388914502327
19749,META,0.4494293585202676
19750,META,0.36249999999999993
19751,META,0.7524172105390381
19752,META,0.5964912280701755
19753,META,
19754,META,
19755,META,
19756,META,
19757,MFAC,
19758,MFAC,
19759,MFAC,
19760,MGCD,
19761,MGEE,0.14011954992967637
19762,MGEE,-0.029118773946360133
19763,MGEE,-0.1447067783701448
19764,MGEE,-0.01556420233463035
19765,MGEE,-0.015420200462605905
19766,MGEE,-0.059826361483820034
19767,MGEE,0.2101513802315228
19768,MGEE,0.15667984189723314
19769,MGEE,0.23696162881754115
19770,MGEE,0.32421087978509067
19771,MGEE,-0.09698307579102286
19772,MGEE,-0.14051394204483317
19773,MGEE,-0.1992909597366422
19774,MGEE,-0.12019779383796124
19775,MGEE,0.05749180816204944
19776,MGEE,0.15989329985877931
19777,MGEE,
19778,MGEE,
19779,MGEE,
19780,MGEE,
19781,MGLN,0.6005168912682296
19782,MGLN,0.2738095238095239
19783,MGLN,0.5369030390738062
19784,MGLN,0.31006160164271057
19785,MGLN,-0.16585928489042687
19786,MGLN,-0.41308411214953267
19787,MGLN,-0.3748587570621469
19788,MGLN,-0.2210031347962383
19789,MGLN,-0.14186946902654857
19790,MGLN,0.3750884642604387
19791,MGLN,-0.3280614550384094
19792,MGLN,-0.06545942320590202
19793,MGLN,0.19303899452143092
19794,MGLN,0.06433350488934637
19795,MGLN,1.013993541442411
19796,MGLN,0.3423564610343354
19797,MGLN,
19798,MGLN,
19799,MGLN,
19800,MGLN,
19801,MGM,0.22079439252336455
19802,MGM,0.13719407100999656
19803,MGM,0.2966507177033491
19804,MGM,-0.117407639323732
19805,MGM,-0.10909090909090914
19806,MGM,-0.27644740830554715
19807,MGM,-0.26057337496451877
19808,MGM,0.03476410074494503
19809,MGM,-0.018976011457214507
19810,MGM,0.3937997486384584
19811,MGM,-0.5566218809980806
19812,MGM,-0.4573191635241687
19813,MGM,-0.17591240875912412
19814,MGM,-0.07484220018034271
19815,MGM,2.1976549413735347
19816,MGM,1.5375826819001808
19817,MGM,
19818,MGM,
19819,MGM,
19820,MGM,
19821,MGNI,-0.5308343409915357
19822,MGNI,-0.7506666666666667
19823,MGNI,-0.6890459363957597
19824,MGNI,-0.4631379962192817
19825,MGNI,-0.06701030927835046
19826,MGNI,0.9786096256684492
19827,MGNI,2.4829545454545454
19828,MGNI,1.2746478873239437
19829,MGNI,1.4116022099447514
19830,MGNI,1.1405405405405404
19831,MGNI,-0.0048939641109298935
19832,MGNI,-0.020123839009287908
19833,MGNI,-0.2290950744558992
19834,MGNI,2.7941919191919196
19835,MGNI,6.0756013745704465
19836,MGNI,4.338213762811128
19837,MGNI,
19838,MGNI,
19839,MGNI,
19840,MGNI,
19841,MGNX,-0.37297843665768193
19842,MGNX,-0.0784408084696825
19843,MGNX,0.3641364136413642
19844,MGNX,0.17428571428571432
19845,MGNX,0.15314347125201513
19846,MGNX,-0.33681462140992163
19847,MGNX,-0.2681451612903227
19848,MGNX,-0.1600973236009732
19849,MGNX,-0.4165890027958994
19850,MGNX,-0.17952755905511808
19851,MGNX,-0.6754820936639118
19852,MGNX,0.6326767091541134
19853,MGNX,1.0327476038338659
19854,MGNX,1.2072936660268714
19855,MGNX,4.3447098976109215
19856,MGNX,-0.049162807267545384
19857,MGNX,
19858,MGNX,
19859,MGNX,
19860,MGNX,
19861,MGP,-0.08024691358024691
19862,MGP,0.21598190727478314
19863,MGP,0.0174571805006588
19864,MGP,0.01934826883910388
19865,MGP,0.14541387024608496
19866,MGP,-0.32393056416615
19867,MGP,-0.13758497895759145
19868,MGP,-0.06393606393606399
19869,MGP,0.013671875000000056
19870,MGP,0.36283185840707977
19871,MGP,0.34875046624393874
19872,MGP,
19873,MGP,
19874,MGP,
19875,MGP,
19876,MHK,0.2406139079138129
19877,MHK,0.3736612455374852
19878,MHK,0.014637130248612724
19879,MHK,-0.11695979377156873
19880,MHK,-0.2911428110896196
19881,MHK,-0.5738160554432573
19882,MHK,-0.4529325639479803
19883,MHK,-0.298427347207835
19884,MHK,-0.29623102722983347
19885,MHK,0.14660794443973915
19886,MHK,-0.38287153652392947
19887,MHK,-0.3484563758389262
19888,MHK,-0.20912762520193862
19889,MHK,0.03301817107401388
19890,MHK,1.45838069976001
19891,MHK,0.9056964573268921
19892,MHK,
19893,MHK,
19894,MHK,
19895,MHK,
19896,MIC,-0.1302414994593296
19897,MIC,-0.22123039806996384
19898,MIC,-0.5428288087269121
19899,MIC,-0.4676459414967709
19900,MIC,-0.35847492747617077
19901,MIC,-0.4333952912019827
19902,MIC,0.1236442516268979
19903,MIC,-0.02759276879162694
19904,MIC,-0.15611541774332474
19905,MIC,0.1678512848551121
19906,MIC,-0.3967181467181467
19907,MIC,-0.2570939334637965
19908,MIC,-0.33911712171472314
19909,MIC,-0.12570224719101117
19910,MIC,0.29711934156378594
19911,MIC,0.24794475501479785
19912,MIC,
19913,MIC,
19914,MIC,
19915,MIC,
19916,MICR,-0.07560975609756089
19917,MICR,-0.07754010695187166
19918,MICR,-0.05955334987593057
19919,MICR,-0.15384615384615385
19920,MICR,-0.07651715039577837
19921,MICR,-0.23188405797101455
19922,MICR,-0.23746701846965695
19923,MICR,-0.2668621700879766
19924,MICR,-0.3628571428571429
19925,MICR,-0.05660377358490563
19926,MICR,-0.3425605536332181
19927,MICR,-0.44400000000000006
19928,MICR,0.05829596412556049
19929,MICR,0.23599999999999993
19930,MIDD,0.037484885126964865
19931,MIDD,0.036081682788269745
19932,MIDD,-0.09114353079870324
19933,MIDD,-0.1348090205542149
19934,MIDD,0.008702408702408739
19935,MIDD,-0.2462211025489034
19936,MIDD,0.06323469801378202
19937,MIDD,0.32115033182648856
19938,MIDD,-0.1046063780619319
19939,MIDD,0.07195517546446469
19940,MIDD,-0.5627906976744186
19941,MIDD,-0.4483110075713454
19942,MIDD,-0.22040605643496208
19943,MIDD,0.16781292984869323
19944,MIDD,1.919725979272791
19945,MIDD,1.1636409800685543
19946,MIDD,
19947,MIDD,
19948,MIDD,
19949,MIDD,
19950,MIK,-0.15927679724494184
19951,MIK,0.4192207792207792
19952,MIK,-0.177701836821871
19953,MIK,0.023582538886101297
19954,MIK,-0.1746031746031746
19955,MIK,-0.5183016105417276
19956,MIK,-0.39896103896103896
19957,MIK,-0.6602941176470588
19958,MIK,-0.44478908188585614
19959,MIK,-0.6139817629179332
19960,MIK,-0.7216940363007778
19961,MIK,0.08513708513708512
19962,MIK,-0.05139664804469264
19963,MIK,2.1023622047244093
19964,MIK,
19965,MIK,
19966,MIK,
19967,MIK,
19968,MIST,-0.8597187161918499
19969,MIST,-0.6000000000000001
19970,MIST,-0.573076923076923
19971,MIST,2.1847826086956523
19972,MIST,0.48586118251928023
19973,MIST,
19974,MIST,
19975,MIST,
19976,MIST,
19977,MITK,0.1501210653753027
19978,MITK,0.4516129032258064
19979,MITK,0.1297709923664123
19980,MITK,0.03488372093023264
19981,MITK,-0.2631578947368421
19982,MITK,0.19000000000000009
19983,MITK,0.6486486486486485
19984,MITK,0.12022471910112362
19985,MITK,0.35999999999999993
19986,MITK,-0.28291316526610655
19987,MITK,-0.33770491803278685
19988,MITK,-0.07823470411233711
19989,MITK,0.34558823529411775
19990,MITK,1.2630208333333333
19991,MITK,0.8079800498753118
19992,MITK,1.0425079702444207
19993,MITK,
19994,MITK,
19995,MITK,
19996,MITK,
19997,MJCO,-0.11677631578947367
19998,MJCO,-0.0116504854368933
19999,MJCO,0.22355289421157687
20000,MJCO,0.32402234636871513
20001,MJCO,0.3850687622789784
20002,MJCO,0.5252854812398042
20003,MJCO,0.11788079470198672
20004,MJCO,0.17721518987341756
20005,MJCO,-0.34751773049645396
20006,MJCO,-0.19786096256684488
20007,MJCO,
20008,MJCO,
20009,MJCO,
20010,MJN,
20011,MJN,
20012,MJTK,
20013,MJTK,
20014,MKC,0.105648986632169
20015,MKC,0.09754098360655748
20016,MKC,0.0021178282633808132
20017,MKC,0.3045215562565721
20018,MKC,0.452418096723869
20019,MKC,0.25821508588498876
20020,MKC,0.48760806916426536
20021,MKC,0.31146219571175227
20022,MKC,0.1334586466165413
20023,MKC,0.10060839887223626
20024,MKC,0.13651039648714958
20025,MKC,0.2565457897971728
20026,MKC,0.10056858564321244
20027,MKC,0.15501975207737378
20028,MKC,0.016136363636363657
20029,MKC,-0.1627861475249462
20030,MKC,
20031,MKC,
20032,MKC,
20033,MKC,
20034,MKFG,
20035,MKFG,
20036,MKFG,
20037,MKSI,0.9186515946709729
20038,MKSI,0.5841666666666666
20039,MKSI,0.6705370101596515
20040,MKSI,0.3986686390532545
20041,MKSI,-0.15255128879537086
20042,MKSI,-0.31394003156233563
20043,MKSI,-0.18097306689834924
20044,MKSI,-0.1403490216816499
20045,MKSI,0.1361887026691496
20046,MKSI,0.6906916117159947
20047,MKSI,-0.13970510236554579
20048,MKSI,0.3384596456692914
20049,MKSI,0.20203234265734277
20050,MKSI,0.3702494331065759
20051,MKSI,1.195078031212485
20052,MKSI,0.6180909090909091
20053,MKSI,
20054,MKSI,
20055,MKSI,
20056,MKSI,
20057,MKTX,0.10789980732177255
20058,MKTX,0.3509580078776956
20059,MKTX,0.17567567567567569
20060,MKTX,-0.04024056327009592
20061,MKTX,-0.033750000000000044
20062,MKTX,0.03098438426566506
20063,MKTX,0.14082758620689653
20064,MKTX,0.6423149421773907
20065,MKTX,0.835986275943529
20066,MKTX,0.7949479940564638
20067,MKTX,0.4251400475557168
20068,MKTX,0.5306014827682477
20069,MKTX,0.45119784326940743
20070,MKTX,0.5167699209570604
20071,MKTX,0.4387278907645331
20072,MKTX,-0.06583517524471111
20073,MKTX,
20074,MKTX,
20075,MKTX,
20076,MKTX,
20077,MLAB,0.31783897561831254
20078,MLAB,0.010813008130081287
20079,MLAB,0.21659137577002058
20080,MLAB,0.49825932504440495
20081,MLAB,0.24331159323838683
20082,MLAB,0.6745757258907745
20083,MLAB,0.5635970834458546
20084,MLAB,0.15947458270106218
20085,MLAB,0.24735039075045503
20086,MLAB,0.19884726224783866
20087,MLAB,-0.11053540587219342
20088,MLAB,-0.13696781317737508
20089,MLAB,0.038922027206797376
20090,MLAB,0.13701923076923084
20091,MLAB,0.1310868273055644
20092,MLAB,0.23636874648679038
20093,MLAB,
20094,MLAB,
20095,MLAB,
20096,MLAB,
20097,MLKN,-0.3491439797923099
20098,MLKN,-0.41458778807317653
20099,MLKN,-0.22322175732217564
20100,MLKN,0.14894859813084116
20101,MLKN,1.1034928848641654
20102,MLKN,0.7199675324675325
20103,MLKN,
20104,MLKN,
20105,MLKN,
20106,MLKN,
20107,MLM,0.13227397260273965
20108,MLM,-0.0038927916237863195
20109,MLM,-0.03794392523364488
20110,MLM,-0.003783102143757897
20111,MLM,-0.11653116531165304
20112,MLM,-0.24180217410834612
20113,MLM,-0.00961725276860302
20114,MLM,0.04837251356238706
20115,MLM,0.4858676599474145
20116,MLM,0.6429290834765093
20117,MLM,-0.1020107896027465
20118,MLM,-0.1210004312203536
20119,MLM,-0.14793924647939247
20120,MLM,-0.004615772961667554
20121,MLM,0.9683257918552035
20122,MLM,0.7076017703419094
20123,MLM,
20124,MLM,
20125,MLM,
20126,MLM,
20127,MMEG,
20128,MMI,0.06504702194357367
20129,MMI,0.18518518518518517
20130,MMI,0.470756646216769
20131,MMI,0.4895635673624288
20132,MMI,0.27851361295069904
20133,MMI,0.07374999999999998
20134,MMI,0.1384872080088987
20135,MMI,-0.2022929936305733
20136,MMI,0.023021582733812867
20137,MMI,0.08672875436554145
20138,MMI,-0.29384465070835364
20139,MMI,-0.12168636218460552
20140,MMI,-0.22644163150492258
20141,MMI,0.0
20142,MMI,0.1871903750884641
20143,MMI,0.39228295819935693
20144,MMI,
20145,MMI,
20146,MMI,
20147,MMI,
20148,MMM,0.193396760675048
20149,MMM,0.3184588715539897
20150,MMM,0.13983272347098796
20151,MMM,-0.0688390262493449
20152,MMM,0.007924832724339278
20153,MMM,-0.19272202901009414
20154,MMM,-0.03742260949323561
20155,MMM,-0.10232272587741736
20156,MMM,-0.22217514124293783
20157,MMM,-0.07938425974571826
20158,MMM,-0.3699080470722759
20159,MMM,-0.12287700900490141
20160,MMM,-0.021427274378064406
20161,MMM,-0.007704160246533096
20162,MMM,0.4292873461566807
20163,MMM,0.26460525466399853
20164,MMM,
20165,MMM,
20166,MMM,
20167,MMM,
20168,MMMB,1.466666666666667
20169,MMMB,1.142857142857143
20170,MMMB,-0.2972972972972973
20171,MMMB,-0.44
20172,MMMB,-0.3452380952380952
20173,MMMB,-0.1794871794871795
20174,MMMB,0.6666666666666666
20175,MMMB,1.6229508196721314
20176,MMMB,1.909090909090909
20177,MMMB,2.1875
20178,MMMB,0.34285714285714286
20179,MMMB,0.6564417177914113
20180,MMMB,0.668711656441718
20181,MMMB,
20182,MMMB,
20183,MMMB,
20184,MMMB,
20185,MMS,0.12857905032900593
20186,MMS,0.27497333807323154
20187,MMS,0.06650641025641023
20188,MMS,-0.017301587301587356
20189,MMS,0.00803655846202329
20190,MMS,-0.09187229889864774
20191,MMS,0.07287753568745317
20192,MMS,0.1775157486674206
20193,MMS,0.21025480694075352
20194,MMS,0.1447651212772489
20195,MMS,-0.22212885154061632
20196,MMS,-0.03292181069958855
20197,MMS,-0.11043657969516917
20198,MMS,-0.021858656296097567
20199,MMS,0.5678427242408284
20200,MMS,0.2361660079051382
20201,MMS,
20202,MMS,
20203,MMS,
20204,MMS,
20205,MMSI,0.7840670859538782
20206,MMSI,0.6207547169811322
20207,MMSI,0.5342465753424657
20208,MMSI,0.37834224598930477
20209,MMSI,0.4439482961222092
20210,MMSI,0.2903376018626309
20211,MMSI,0.39486607142857155
20212,MMSI,0.16391852570320084
20213,MMSI,-0.501953125
20214,MMSI,-0.4460483579935042
20215,MMSI,-0.5093614978396543
20216,MMSI,-0.2913333333333333
20217,MMSI,0.40882352941176464
20218,MMSI,0.777198697068404
20219,MMSI,0.937984496124031
20220,MMSI,0.47316738981502643
20221,MMSI,
20222,MMSI,
20223,MMSI,
20224,MMSI,
20225,MN,-0.4244604316546763
20226,MN,-0.5294117647058825
20227,MN,-0.3879310344827586
20228,MN,-0.30337078651685395
20229,MN,-0.26249999999999996
20230,MN,-0.49166666666666664
20231,MN,-0.40845070422535207
20232,MN,-0.43548387096774194
20233,MN,-0.3627118644067797
20234,MN,-0.07103825136612028
20235,MN,-0.4476190476190477
20236,MN,0.6457142857142857
20237,MN,1.180851063829787
20238,MN,2.5058823529411764
20239,MN,4.52991452991453
20240,MN,1.8291814946619218
20241,MN,
20242,MN,
20243,MN,
20244,MN,
20245,MNDT,0.15010281014393428
20246,MNDT,0.220222793487575
20247,MNDT,0.3030303030303031
20248,MNDT,-0.007128969539857384
20249,MNDT,0.030989272943980902
20250,MNDT,0.13693820224719108
20251,MNDT,0.011329755515802105
20252,MNDT,-0.026762402088772855
20253,MNDT,-0.24104046242774566
20254,MNDT,0.021000617665225436
20255,MNDT,-0.3466981132075472
20256,MNDT,-0.2119382964453387
20257,MNDT,-0.01751713632901755
20258,MNDT,0.34482758620689646
20259,MNDT,0.7916666666666666
20260,MNDT,0.6873449131513647
20261,MNDT,
20262,MNDT,
20263,MNDT,
20264,MNDT,
20265,MNI,-0.5079893475366178
20266,MNI,-0.3163498098859316
20267,MNI,-0.03523316062176164
20268,MNI,0.04550264550264566
20269,MNI,0.11637347767253049
20270,MNI,-0.10678531701890999
20271,MNI,-0.4747583243823846
20272,MNI,-0.7277327935222673
20273,MNI,-0.9364881693648817
20274,MNI,
20275,MNI,
20276,MNI,
20277,MNK,-0.46020511339014886
20278,MNK,-0.5481188118811882
20279,MNK,-0.6865638766519824
20280,MNK,-0.5842721946822894
20281,MNK,-0.21139951833021137
20282,MNK,-0.3010517090271692
20283,MNK,0.5460295151089247
20284,MNK,-0.4970189701897019
20285,MNK,-0.9216152019002376
20286,MNK,-0.7918495297805642
20287,MNK,-0.8990909090909092
20288,MNK,-0.7004310344827587
20289,MNK,-0.6320346320346321
20290,MNK,-0.9246987951807228
20291,MNK,-0.8222222222222223
20292,MNK,-0.8722627737226277
20293,MNK,
20294,MNK,
20295,MNK,
20296,MNK,
20297,MNKD,-0.1986301369863014
20298,MNKD,-0.3014925373134329
20299,MNKD,0.5958904109589042
20300,MNKD,0.32867132867132864
20301,MNKD,-0.21367521367521358
20302,MNKD,-0.5128205128205129
20303,MNKD,-0.14163090128755368
20304,MNKD,-0.3842105263157895
20305,MNKD,-0.3260869565217392
20306,MNKD,0.1403508771929826
20307,MNKD,-0.47
20308,MNKD,0.5042735042735044
20309,MNKD,0.5403225806451613
20310,MNKD,1.5384615384615383
20311,MNKD,2.398148148148148
20312,MNKD,1.9101123595505616
20313,MNKD,
20314,MNKD,
20315,MNKD,
20316,MNKD,
20317,MNR,0.5253807106598986
20318,MNRO,-0.07529179681078413
20319,MNRO,-0.011284722222222198
20320,MNRO,0.019102196752626553
20321,MNRO,0.4029126213592231
20322,MNRO,0.2385777777777778
20323,MNRO,0.20474100087796304
20324,MNRO,0.6356138706654171
20325,MNRO,0.4963667820069204
20326,MNRO,0.13219463183579724
20327,MNRO,0.14341932662877135
20328,MNRO,-0.5354114141645657
20329,MNRO,-0.3701005896635449
20330,MNRO,-0.4846602434077079
20331,MNRO,-0.3369024856596558
20332,MNRO,0.5348837209302325
20333,MNRO,0.15013648771610555
20334,MNRO,
20335,MNRO,
20336,MNRO,
20337,MNRO,
20338,MNST,0.13403119868637112
20339,MNST,0.41993281075028
20340,MNST,0.2327193932827736
20341,MNST,0.13349178055060398
20342,MNST,0.0620814479638009
20343,MNST,-0.22507886435331226
20344,MNST,-0.04412023202671819
20345,MNST,0.10256858291106072
20346,MNST,-0.008861622358554927
20347,MNST,0.29167514756767754
20348,MNST,0.03291651342405294
20349,MNST,0.08383518225039618
20350,MNST,0.3908184319119671
20351,MNST,0.4349196344153798
20352,MNST,0.6241084165477889
20353,MNST,0.32580691851208554
20354,MNST,
20355,MNST,
20356,MNST,
20357,MNST,
20358,MNTV,0.03872157344806386
20359,MNTV,0.5817694369973191
20360,MNTV,-0.2527352297592998
20361,MNTV,0.395083932853717
20362,MNTV,0.34142011834319547
20363,MNTV,0.43276836158192095
20364,MNTV,0.3118594436310396
20365,MNTV,-0.06431986093003043
20366,MNTV,
20367,MNTV,
20368,MNTV,
20369,MNTV,
20370,MO,0.004121096845775844
20371,MO,0.05565397106584013
20372,MO,-0.13202832153269467
20373,MO,-0.24477771826459568
20374,MO,-0.0475138121546961
20375,MO,-0.3138022654174242
20376,MO,-0.08221369161868203
20377,MO,-0.1537234042553192
20378,MO,-0.33294663573085853
20379,MO,0.014876706745465597
20380,MO,-0.3572673405367724
20381,MO,-0.1921223549130525
20382,MO,-0.03254658385093173
20383,MO,-0.1831325301204819
20384,MO,0.3922742110990207
20385,MO,0.1988229273285569
20386,MO,
20387,MO,
20388,MO,
20389,MO,
20390,MOBL,0.37867647058823517
20391,MOBL,0.03947368421052641
20392,MOBL,0.15294117647058833
20393,MOBL,-0.2583333333333333
20394,MOBL,0.4133333333333333
20395,MOBL,0.16202531645569612
20396,MOBL,0.12448979591836722
20397,MOBL,0.3977528089887639
20398,MOBL,0.2415094339622642
20399,MOBL,0.050108932461873736
20400,MOBL,-0.3212341197822141
20401,MOBL,-0.22347266881028935
20402,MOBL,0.06382978723404255
20403,MOBL,
20404,MOBL,
20405,MOBL,
20406,MOBL,
20407,MODN,0.3723696248856359
20408,MODN,0.7541899441340782
20409,MODN,0.7560975609756098
20410,MODN,0.4090909090909093
20411,MODN,0.05866666666666672
20412,MODN,-0.1426751592356687
20413,MODN,-0.018888888888888882
20414,MODN,0.06021505376344072
20415,MODN,0.7235516372795969
20416,MODN,1.6151560178306092
20417,MODN,0.3080407701019253
20418,MODN,0.7256592292089251
20419,MODN,0.3226160029229084
20420,MODN,-0.002840909090909131
20421,MODN,0.4966740576496674
20422,MODN,0.04418262150220913
20423,MODN,
20424,MODN,
20425,MODN,
20426,MODN,
20427,MODV,-0.26267632481890957
20428,MODV,-0.13780288390069861
20429,MODV,-0.021782507482540774
20430,MODV,-0.21476510067114093
20431,MODV,0.28179937952430195
20432,MODV,0.5517241379310345
20433,MODV,1.2743498215196332
20434,MODV,1.6995227606461087
20435,MODV,1.1678038918372504
20436,MODV,
20437,MODV,
20438,MODV,
20439,MODV,
20440,MOH,0.1941848390446521
20441,MOH,0.4134562211981568
20442,MOH,0.7861827721906427
20443,MOH,0.4004586498495055
20444,MOH,1.168695652173913
20445,MOH,0.4949139280125194
20446,MOH,0.7542227662178701
20447,MOH,0.47610275304472416
20448,MOH,-0.2844159315690991
20449,MOH,0.1807554741341708
20450,MOH,-0.04870220485626563
20451,MOH,0.17603827220411852
20452,MOH,0.48487112439297725
20453,MOH,0.5284817140746214
20454,MOH,0.6708339252734763
20455,MOH,0.49265090338697504
20456,MOH,
20457,MOH,
20458,MOH,
20459,MOH,
20460,MORN,0.07585335018963338
20461,MORN,0.3183231913455036
20462,MORN,0.2255291853752405
20463,MORN,0.6348415132924335
20464,MORN,0.4860164512338426
20465,MORN,0.1348856292953124
20466,MORN,0.3271223699361457
20467,MORN,0.1415057462278164
20468,MORN,0.15467341451842492
20469,MORN,0.35610990600144604
20470,MORN,-0.07004259346900138
20471,MORN,-0.017738511060886267
20472,MORN,0.09115189700041092
20473,MORN,0.5122633964276194
20474,MORN,0.935128205128205
20475,MORN,0.8273984380597551
20476,MORN,
20477,MORN,
20478,MORN,
20479,MORN,
20480,MOS,-0.11762295081967203
20481,MOS,-0.1247892074198988
20482,MOS,-0.17065663474692197
20483,MOS,0.2221733391992961
20484,MOS,0.5164886205294936
20485,MOS,0.1171483622350674
20486,MOS,0.1298969072164948
20487,MOS,-0.08531317494600435
20488,MOS,-0.38039816232771817
20489,MOS,-0.27457744049672295
20490,MOS,-0.6419708029197079
20491,MOS,-0.5037386855568674
20492,MOS,-0.09194265941670783
